1.35	1.4	1.22
1.35	1.45	1.21625
1.35	1.5	1.2125
1.35	1.55	1.20875
1.35	1.6	1.205
1.35	1.65	1.20125
1.35	1.7	1.1975
1.35	1.75	1.19375
1.35	1.8	1.19
1.35	1.85	1.18625
1.35	1.9	1.1825
1.35	1.95	1.17875
1.35	2	1.175

1.4	0	0.9
1.4	0.05	0.9175
1.4	0.1	0.935
1.4	0.15	0.9525
1.4	0.2	0.97
1.4	0.25	0.9875
1.4	0.3	1.005
1.4	0.35	1.0225
1.4	0.4	1.04
1.4	0.45	1.0575
1.4	0.5	1.075
1.4	0.55	1.0925
1.4	0.6	1.11
1.4	0.65	1.1275
1.4	0.7	1.145
1.4	0.75	1.1625
1.4	0.8	1.18
1.4	0.85	1.1975
1.4	0.9	1.215
1.4	0.95	1.2325
1.4	1	1.25
1.4	1.05	1.2475
1.4	1.1	1.245
1.4	1.15	1.2425
1.4	1.2	1.24
1.4	1.25	1.2375
1.4	1.3	1.235
1.4	1.35	1.2325
1.4	1.4	1.23
1.4	1.45	1.2275
1.4	1.5	1.225
1.4	1.55	1.2225
1.4	1.6	1.22
1.4	1.65	1.2175
1.4	1.7	1.215
1.4	1.75	1.2125
1.4	1.8	1.21
1.4	1.85	1.2075
1.4	1.9	1.205
1.4	1.95	1.2025
1.4	2	1.2

1.45	0	0.8875
1.45	0.05	0.905625
1.45	0.1	0.92375
1.45	0.15	0.941875
1.45	0.2	0.96
1.45	0.25	0.978125
1.45	0.3	0.99625
1.45	0.35	1.01437
1.45	0.4	1.0325
1.45	0.45	1.05062
1.45	0.5	1.06875
1.45	0.55	1.08687
1.45	0.6	1.105
1.45	0.65	1.12312
1.45	0.7	1.14125
1.45	0.75	1.15938
1.45	0.8	1.1775
1.45	0.85	1.19563
1.45	0.9	1.21375
1.45	0.95	1.23188
1.45	1	1.25
1.45	1.05	1.24875
1.45	1.1	1.2475
1.45	1.15	1.24625
1.45	1.2	1.245
1.45	1.25	1.24375
1.45	1.3	1.2425
1.45	1.35	1.24125
1.45	1.4	1.24
1.45	1.45	1.23875
1.45	1.5	1.2375
1.45	1.55	1.23625
1.45	1.6	1.235
1.45	1.65	1.23375
1.45	1.7	1.2325
1.45	1.75	1.23125
1.45	1.8	1.23
1.45	1.85	1.22875
1.45	1.9	1.2275
1.45	1.95	1.22625
1.45	2	1.225

1.5	0	0.875
1.5	0.05	0.89375
1.5	0.1	0.9125
1.5	0.15	0.93125
1.5	0.2	0.95
1.5	0.25	0.96875
1.5	0.3	0.9875
1.5	0.35	1.00625
1.5	0.4	1.025
1.5	0.45	1.04375
1.5	0.5	1.0625
1.5	0.55	1.08125
1.5	0.6	1.1
1.5	0.65	1.11875
1.5	0.7	1.1375
1.5	0.75	1.15625
1.5	0.8	1.175
1.5	0.85	1.19375
1.5	0.9	1.2125
1.5	0.95	1.23125
1.5	1	1.25
1.5	1.05	1.25
1.5	1.1	1.25
1.5	1.15	1.25
1.5	1.2	1.25
1.5	1.25	1.25
1.5	1.3	1.25
1.5	1.35	1.25
1.5	1.4	1.25
1.5	1.45	1.25
1.5	1.5	1.25
1.5	1.55	1.25
1.5	1.6	1.25
1.5	1.65	1.25
1.5	1.7	1.25
1.5	1.75	1.25
1.5	1.8	1.25
1.5	1.85	1.25
1.5	1.9	1.25
1.5	1.95	1.25
1.5	2	1.25

1.55	0	0.8625
1.55	0.05	0.881875
1.55	0.1	0.90125
1.55	0.15	0.920625
1.55	0.2	0.94
1.55	0.25	0.959375
1.55	0.3	0.97875
1.55	0.35	0.998125
1.55	0.4	1.0175
1.55	0.45	1.03687
1.55	0.5	1.05625
1.55	0.55	1.07562
1.55	0.6	1.095
1.55	0.65	1.11437
1.55	0.7	1.13375
1.55	0.75	1.15313
1.55	0.8	1.1725
1.55	0.85	1.19188
1.55	0.9	1.21125
1.55	0.95	1.23063
1.55	1	1.25
1.55	1.05	1.25125
1.55	1.1	1.2525
1.55	1.15	1.25375
1.55	1.2	1.255
1.55	1.25	1.25625
1.55	1.3	1.2575
1.55	1.35	1.25875
1.55	1.4	1.26
1.55	1.45	1.26125
1.55	1.5	1.2625
1.55	1.55	1.26375
1.55	1.6	1.265
1.55	1.65	1.26625
1.55	1.7	1.2675
1.55	1.75	1.26875
1.55	1.8	1.27
1.55	1.85	1.27125
1.55	1.9	1.2725
1.55	1.95	1.27375
1.55	2	1.275

1.6	0	0.85
1.6	0.05	0.87
1.6	0.1	0.89
1.6	0.15	0.91
1.6	0.2	0.93
1.6	0.25	0.95
1.6	0.3	0.97
1.6	0.35	0.99
1.6	0.4	1.01
1.6	0.45	1.03
1.6	0.5	1.05
1.6	0.55	1.07
1.6	0.6	1.09
1.6	0.65	1.11
1.6	0.7	1.13
1.6	0.75	1.15
1.6	0.8	1.17
1.6	0.85	1.19
1.6	0.9	1.21
1.6	0.95	1.23
1.6	1	1.25
1.6	1.05	1.2525
1.6	1.1	1.255
1.6	1.15	1.2575
1.6	1.2	1.26
1.6	1.25	1.2625
1.6	1.3	1.265
1.6	1.35	1.2675
1.6	1.4	1.27
1.6	1.45	1.2725
1.6	1.5	1.275
1.6	1.55	1.2775
1.6	1.6	1.28
1.6	1.65	1.2825
1.6	1.7	1.285
1.6	1.75	1.2875
1.6	1.8	1.29
1.6	1.85	1.2925
1.6	1.9	1.295
1.6	1.95	1.2975
1.6	2	1.3

1.65	0	0.8375
1.65	0.05	0.858125
1.65	0.1	0.87875
1.65	0.15	0.899375
1.65	0.2	0.92
1.65	0.25	0.940625
1.65	0.3	0.96125
1.65	0.35	0.981875
1.65	0.4	1.0025
1.65	0.45	1.02312
1.65	0.5	1.04375
1.65	0.55	1.06437
1.65	0.6	1.085
1.65	0.65	1.10562
1.65	0.7	1.12625
1.65	0.75	1.14688
1.65	0.8	1.1675
1.65	0.85	1.18812
1.65	0.9	1.20875
1.65	0.95	1.22938
1.65	1	1.25
1.65	1.05	1.25375
1.65	1.1	1.2575
1.65	1.15	1.26125
1.65	1.2	1.265
1.65	1.25	1.26875
1.65	1.3	1.2725
1.65	1.35	1.27625
1.65	1.4	1.28
1.65	1.45	1.28375
1.65	1.5	1.2875
1.65	1.55	1.29125
1.65	1.6	1.295
1.65	1.65	1.29875
1.65	1.7	1.3025
1.65	1.75	1.30625
1.65	1.8	1.31
1.65	1.85	1.31375
1.65	1.9	1.3175
1.65	1.95	1.32125
1.65	2	1.325

1.7	0	0.825
1.7	0.05	0.84625
1.7	0.1	0.8675
1.7	0.15	0.88875
1.7	0.2	0.91
1.7	0.25	0.93125
1.7	0.3	0.9525
1.7	0.35	0.97375
1.7	0.4	0.995
1.7	0.45	1.01625
1.7	0.5	1.0375
1.7	0.55	1.05875
1.7	0.6	1.08
1.7	0.65	1.10125
1.7	0.7	1.1225
1.7	0.75	1.14375
1.7	0.8	1.165
1.7	0.85	1.18625
1.7	0.9	1.2075
1.7	0.95	1.22875
1.7	1	1.25
1.7	1.05	1.255
1.7	1.1	1.26
1.7	1.15	1.265
1.7	1.2	1.27
1.7	1.25	1.275
1.7	1.3	1.28
1.7	1.35	1.285
1.7	1.4	1.29
1.7	1.45	1.295
1.7	1.5	1.3
1.7	1.55	1.305
1.7	1.6	1.31
1.7	1.65	1.315
1.7	1.7	1.32
1.7	1.75	1.325
1.7	1.8	1.33
1.7	1.85	1.335
1.7	1.9	1.34
1.7	1.95	1.345
1.7	2	1.35

1.75	0	0.8125
1.75	0.05	0.834375
1.75	0.1	0.85625
1.75	0.15	0.878125
1.75	0.2	0.9
1.75	0.25	0.921875
1.75	0.3	0.94375
1.75	0.35	0.965625
1.75	0.4	0.9875
1.75	0.45	1.00937
1.75	0.5	1.03125
1.75	0.55	1.05312
1.75	0.6	1.075
1.75	0.65	1.09688
1.75	0.7	1.11875
1.75	0.75	1.14062
1.75	0.8	1.1625
1.75	0.85	1.18438
1.75	0.9	1.20625
1.75	0.95	1.22813
1.75	1	1.25
1.75	1.05	1.25625
1.75	1.1	1.2625
1.75	1.15	1.26875
1.75	1.2	1.275
1.75	1.25	1.28125
1.75	1.3	1.2875
1.75	1.35	1.29375
1.75	1.4	1.3
1.75	1.45	1.30625
1.75	1.5	1.3125
1.75	1.55	1.31875
1.75	1.6	1.325
1.75	1.65	1.33125
1.75	1.7	1.3375
1.75	1.75	1.34375
1.75	1.8	1.35
1.75	1.85	1.35625
1.75	1.9	1.3625
1.75	1.95	1.36875
1.75	2	1.375

1.8	0	0.8
1.8	0.05	0.8225
1.8	0.1	0.845
1.8	0.15	0.8675
1.8	0.2	0.89
1.8	0.25	0.9125
1.8	0.3	0.935
1.8	0.35	0.9575
1.8	0.4	0.98
1.8	0.45	1.0025
1.8	0.5	1.025
1.8	0.55	1.0475
1.8	0.6	1.07
1.8	0.65	1.0925
1.8	0.7	1.115
1.8	0.75	1.1375
1.8	0.8	1.16
1.8	0.85	1.1825
1.8	0.9	1.205
1.8	0.95	1.2275
1.8	1	1.25
1.8	1.05	1.2575
1.8	1.1	1.265
1.8	1.15	1.2725
1.8	1.2	1.28
1.8	1.25	1.2875
1.8	1.3	1.295
1.8	1.35	1.3025
1.8	1.4	1.31
1.8	1.45	1.3175
1.8	1.5	1.325
1.8	1.55	1.3325
1.8	1.6	1.34
1.8	1.65	1.3475
1.8	1.7	1.355
1.8	1.75	1.3625
1.8	1.8	1.37
1.8	1.85	1.3775
1.8	1.9	1.385
1.8	1.95	1.3925
1.8	2	1.4

1.85	0	0.7875
1.85	0.05	0.810625
1.85	0.1	0.83375
1.85	0.15	0.856875
1.85	0.2	0.88
1.85	0.25	0.903125
1.85	0.3	0.92625
1.85	0.35	0.949375
1.85	0.4	0.9725
1.85	0.45	0.995625
1.85	0.5	1.01875
1.85	0.55	1.04187
1.85	0.6	1.065
1.85	0.65	1.08812
1.85	0.7	1.11125
1.85	0.75	1.13438
1.85	0.8	1.1575
1.85	0.85	1.18063
1.85	0.9	1.20375
1.85	0.95	1.22688
1.85	1	1.25
1.85	1.05	1.25875
1.85	1.1	1.2675
1.85	1.15	1.27625
1.85	1.2	1.285
1.85	1.25	1.29375
1.85	1.3	1.3025
1.85	1.35	1.31125
1.85	1.4	1.32
1.85	1.45	1.32875
1.85	1.5	1.3375
1.85	1.55	1.34625
1.85	1.6	1.355
1.85	1.65	1.36375
1.85	1.7	1.3725
1.85	1.75	1.38125
1.85	1.8	1.39
1.85	1.85	1.39875
1.85	1.9	1.4075
1.85	1.95	1.41625
1.85	2	1.425

1.9	0	0.775
1.9	0.05	0.79875
1.9	0.1	0.8225
1.9	0.15	0.84625
1.9	0.2	0.87
1.9	0.25	0.89375
1.9	0.3	0.9175
1.9	0.35	0.94125
1.9	0.4	0.965
1.9	0.45	0.98875
1.9	0.5	1.0125
1.9	0.55	1.03625
1.9	0.6	1.06
1.9	0.65	1.08375
1.9	0.7	1.1075
1.9	0.75	1.13125
1.9	0.8	1.155
1.9	0.85	1.17875
1.9	0.9	1.2025
1.9	0.95	1.22625
1.9	1	1.25
1.9	1.05	1.26
1.9	1.1	1.27
1.9	1.15	1.28
1.9	1.2	1.29
1.9	1.25	1.3
1.9	1.3	1.31
1.9	1.35	1.32
1.9	1.4	1.33
1.9	1.45	1.34
1.9	1.5	1.35
1.9	1.55	1.36
1.9	1.6	1.37
1.9	1.65	1.38
1.9	1.7	1.39
1.9	1.75	1.4
1.9	1.8	1.41
1.9	1.85	1.42
1.9	1.9	1.43
1.9	1.95	1.44
1.9	2	1.45

1.95	0	0.7625
1.95	0.05	0.786875
1.95	0.1	0.81125
1.95	0.15	0.835625
1.95	0.2	0.86
1.95	0.25	0.884375
1.95	0.3	0.90875
1.95	0.35	0.933125
1.95	0.4	0.9575
1.95	0.45	0.981875
1.95	0.5	1.00625
1.95	0.55	1.03062
1.95	0.6	1.055
1.95	0.65	1.07937
1.95	0.7	1.10375
1.95	0.75	1.12813
1.95	0.8	1.1525
1.95	0.85	1.17688
1.95	0.9	1.20125
1.95	0.95	1.22563
1.95	1	1.25
1.95	1.05	1.26125
1.95	1.1	1.2725
1.95	1.15	1.28375
1.95	1.2	1.295
1.95	1.25	1.30625
1.95	1.3	1.3175
1.95	1.35	1.32875
1.95	1.4	1.34
1.95	1.45	1.35125
1.95	1.5	1.3625
1.95	1.55	1.37375
1.95	1.6	1.385
1.95	1.65	1.39625
1.95	1.7	1.4075
1.95	1.75	1.41875
1.95	1.8	1.43
1.95	1.85	1.44125
1.95	1.9	1.4525
1.95	1.95	1.46375
1.95	2	1.475

2	0	0.75
2	0.05	0.775
2	0.1	0.8
2	0.15	0.825
2	0.2	0.85
2	0.25	0.875
2	0.3	0.9
2	0.35	0.925
2	0.4	0.95
2	0.45	0.975
2	0.5	1
2	0.55	1.025
2	0.6	1.05
2	0.65	1.075
2	0.7	1.1
2	0.75	1.125
2	0.8	1.15
2	0.85	1.175
2	0.9	1.2
2	0.95	1.225
2	1	1.25
2	1.05	1.2625
2	1.1	1.275
2	1.15	1.2875
2	1.2	1.3
2	1.25	1.3125
2	1.3	1.325
2	1.35	1.3375
2	1.4	1.35
2	1.45	1.3625
2	1.5	1.375
2	1.55	1.3875
2	1.6	1.4
2	1.65	1.4125
2	1.7	1.425
2	1.75	1.4375
2	1.8	1.45
2	1.85	1.4625
2	1.9	1.475
2	1.95	1.4875
2	2	1.5

