0.25	1	2	1.98421	1.93231
0.25	1.05	2	1.98673	1.94337
0.25	1.1	2	1.98702	1.9491
0.25	1.15	2	1.9858	1.95181
0.25	1.2	2	1.98338	1.95301
0.25	1.25	2	1.9799	1.95369
0.25	1.3	2	1.97546	1.95446
0.25	1.35	2	1.97013	1.95572
0.25	1.4	2	1.964	1.95769
0.25	1.45	2	1.95717	1.96051
0.25	1.5	2	1.94974	1.96422

0.3	-1	0	1.05253	0.943618
0.3	-0.95	0	1.0223	0.924653
0.3	-0.9	0	0.991897	0.907611
0.3	-0.85	0	0.961441	0.892118
0.3	-0.8	0	0.930967	0.877779
0.3	-0.75	0	0.900437	0.864219
0.3	-0.7	0	0.869726	0.851075
0.3	-0.65	0	0.83863	0.838001
0.3	-0.6	0	0.806882	0.824659
0.3	-0.55	0	0.77418	0.810741
0.3	-0.5	0	0.740248	0.795975
0.3	-0.45	0	0.704926	0.780169
0.3	-0.4	0	0.668321	0.763271
0.3	-0.35	0	0.631055	0.745482
0.3	-0.3	0	0.59462	0.727424
0.3	-0.25	0	0.561901	0.710408
0.3	-0.2	0	0.537853	0.696762
0.3	-0.15	0	0.530349	0.690154
0.3	-0.1	0	0.550928	0.695629
0.3	-0.05	1	0.613597	0.718849
0.3	3.19189e-16	1	0.724358	0.76369
0.3	0.05	1	0.855894	0.827753
0.3	0.1	1	0.951159	0.898176
0.3	0.15	1	0.990152	0.955239
0.3	0.2	1	0.998879	0.986457
0.3	0.25	1	0.999816	0.995628
0.3	0.3	1	0.99956	0.99555
0.3	0.35	1	0.998608	0.998286
0.3	0.4	1	0.998501	1.01268
0.3	0.45	1	1.00475	1.04446
0.3	0.5	1	1.02807	1.09686
0.3	0.55	1	1.08432	1.17091
0.3	0.6	1	1.18966	1.2649
0.3	0.65	1	1.34652	1.37366
0.3	0.7	2	1.52894	1.4885
0.3	0.75	2	1.69393	1.5989
0.3	0.8	2	1.81406	1.69554
0.3	0.85	2	1.88899	1.773
0.3	0.9	2	1.93157	1.83046
0.3	0.95	2	1.95457	1.8704
0.3	1	2	1.96651	1.89677
0.3	1.05	2	1.97224	1.9135
0.3	1.1	2	1.9743	1.92382
0.3	1.15	2	1.97398	1.93016
0.3	1.2	2	1.97196	1.93421
0.3	1.25	2	1.96858	1.93712
0.3	1.3	2	1.96407	1.93966
0.3	1.35	2	1.9586	1.94234
0.3	1.4	2	1.9523	1.94548
0.3	1.45	2	1.94531	1.94927
0.3	1.5	2	1.93775	1.95382

0.35	-1	0	1.05645	0.94683
0.35	-0.95	0	1.03168	0.93307
0.35	-0.9	0	1.00733	0.921141
0.35	-0.85	0	0.983564	0.910743
0.35	-0.8	0	0.960476	0.90154
0.35	-0.75	0	0.938114	0.893234
0.35	-0.7	0	0.916475	0.885565
0.35	-0.65	0	0.895509	0.8783
0.35	-0.6	0	0.875132	0.87124
0.35	-0.55	0	0.855242	0.864217
0.35	-0.5	0	0.835751	0.857113
0.35	-0.45	0	0.816625	0.849869
0.35	-0.4	0	0.797955	0.842519
0.35	-0.35	0	0.780067	0.835241
0.35	-0.3	0	0.763699	0.828432
0.35	-0.25	0	0.75028	0.822814
0.35	-0.2	0	0.742317	0.819559
0.35	-0.15	0	0.743824	0.82039
0.35	-0.1	1	0.760376	0.827504
0.35	-0.05	1	0.797473	0.843121
0.35	3.19189e-16	1	0.854796	0.86836
0.35	0.05	1	0.918259	0.901516
0.35	0.1	1	0.96575	0.936825
0.35	0.15	1	0.989075	0.966176
0.35	0.2	1	0.996828	0.984316
0.35	0.25	1	0.998642	0.992607
0.35	0.3	1	0.998765	0.997147
0.35	0.35	1	0.99868	1.00489
0.35	0.4	1	1.00046	1.02169
0.35	0.45	1	1.00876	1.0519
0.35	0.5	1	1.03197	1.09843
0.35	0.55	1	1.08199	1.16271
0.35	0.6	1	1.17109	1.24411
0.35	0.65	1	1.3028	1.33927
0.35	0.7	2	1.46182	1.44189
0.35	0.75	2	1.61735	1.54371
0.35	0.8	2	1.74305	1.63665
0.35	0.85	2	1.8308	1.71507
0.35	0.9	2	1.88643	1.77679
0.35	0.95	2	1.91974	1.82268
0.35	1	2	1.93892	1.85535
0.35	1.05	2	1.94945	1.87794
0.35	1.1	2	1.95458	1.89335
0.35	1.15	2	1.9562	1.90393
0.35	1.2	2	1.95537	1.91146
0.35	1.25	2	1.95274	1.9172
0.35	1.3	2	1.9487	1.92205
0.35	1.35	2	1.94353	1.92662
0.35	1.4	2	1.93746	1.93133
0.35	1.45	2	1.93064	1.93645
0.35	1.5	2	1.92325	1.94216

0.4	-1	1.5	1.0639	0.955271
0.4	-0.95	1.5	1.04422	0.94606
0.4	-0.9	1.5	1.02551	0.938587
0.4	-0.85	1.5	1.00796	0.932663
0.4	-0.8	1.5	0.991738	0.928014
0.4	-0.75	1.5	0.977002	0.924426
0.4	-0.7	1.5	0.963882	0.921734
0.4	-0.65	1.5	0.952504	0.91982
0.4	-0.6	1.5	0.942995	0.918609
0.4	-0.55	1.5	0.935496	0.918073
0.4	-0.5	1.5	0.930171	0.918227
0.4	-0.45	1.5	0.927207	0.919133
0.4	-0.4	1.5	0.926804	0.920893
0.4	-0.35	1.5	0.929128	0.923637
0.4	-0.3	1.5	0.934238	0.927496
0.4	-0.25	1.5	0.941962	0.932556
0.4	-0.2	1.5	0.951745	0.938798
0.4	-0.15	1.5	0.962553	0.946046
0.4	-0.1	1.5	0.972954	0.953974
0.4	-0.05	1	0.98156	0.96221
0.4	3.19189e-16	1	0.987752	0.970497
0.4	0.05	1	0.992036	0.978706
0.4	0.1	1	0.995236	0.986548
0.4	0.15	1	0.997517	0.993376
0.4	0.2	1	0.998836	0.998723
0.4	0.25	1	0.999525	1.00329
0.4	0.3	1	1.00017	1.0092
0.4	0.35	1	1.00173	1.01945
0.4	0.4	1	1.00617	1.03721
0.4	0.45	1	1.01731	1.06538
0.4	0.5	1	1.04146	1.10634
0.4	0.55	1	1.08726	1.16157
0.4	0.6	1	1.16338	1.23111
0.4	0.65	1	1.27309	1.31298
0.4	0.7	1	1.40776	1.40282
0.4	0.75	2	1.5471	1.49446
0.4	0.8	2	1.66973	1.58131
0.4	0.85	2	1.76416	1.65802
0.4	0.9	2	1.83021	1.72168
0.4	0.95	2	1.8736	1.77185
0.4	1	2	1.90094	1.80988
0.4	1.05	2	1.91751	1.83798
0.4	1.1	2	1.92695	1.85853
0.4	1.15	2	1.93159	1.87365
0.4	1.2	2	1.93289	1.88506
0.4	1.25	2	1.93178	1.89407
0.4	1.3	2	1.92886	1.90167
0.4	1.35	2	1.92455	1.90854
0.4	1.4	2	1.91917	1.9152
0.4	1.45	2	1.91295	1.92199
0.4	1.5	2	1.90608	1.92913

0.45	-1	1.5	1.07369	0.967565
0.45	-0.95	1.5	1.05864	0.96223
0.45	-0.9	1.5	1.04502	0.958538
0.45	-0.85	1.5	1.03304	0.956433
0.45	-0.8	1.5	1.02296	0.955701
0.45	-0.75	1.5	1.01501	0.956201
0.45	-0.7	1.5	1.00945	0.957853
0.45	-0.65	1.5	1.00654	0.960636
0.45	-0.6	1.5	1.00658	0.964582
0.45	-0.55	1.5	1.00991	0.969777
0.45	-0.5	1.5	1.01689	0.976353
0.45	-0.45	1.5	1.02786	0.984473
0.45	-0.4	1.5	1.04307	0.994305
0.45	-0.35	1.5	1.06255	1.00596
0.45	-0.3	1.5	1.08581	1.01939
0.45	-0.25	1.5	1.11156	1.03424
0.45	-0.2	1.5	1.13741	1.04964
0.45	-0.15	1.5	1.15963	1.06406
0.45	-0.1	1.5	1.17334	1.07534
0.45	-0.05	1.5	1.17321	1.08112
0.45	3.19189e-16	1.5	1.15516	1.07983
0.45	0.05	1	1.12022	1.07177
0.45	0.1	1	1.07863	1.05961
0.45	0.15	1	1.04488	1.04737
0.45	0.2	1	1.02512	1.0385
0.45	0.25	1	1.01616	1.03474
0.45	0.3	1	1.01345	1.03664
0.45	0.35	1	1.01489	1.04475
0.45	0.4	1	1.02083	1.06016
0.45	0.45	1	1.03367	1.0844
0.45	0.5	1	1.05783	1.1191
0.45	0.55	1	1.0993	1.16553
0.45	0.6	1	1.16403	1.22402
0.45	0.65	1	1.25465	1.29343
0.45	0.7	1	1.36651	1.37086
0.45	0.75	2	1.48691	1.45184
0.45	0.8	2	1.60017	1.53116
0.45	0.85	2	1.69484	1.60413
0.45	0.9	2	1.76702	1.66758
0.45	0.95	2	1.81855	1.7202
0.45	1	2	1.8537	1.76227
0.45	1.05	2	1.87683	1.7951
0.45	1.1	2	1.89142	1.82045
0.45	1.15	2	1.9	1.84007
0.45	1.2	2	1.9043	1.85551
0.45	1.25	2	1.90549	1.86805
0.45	1.3	2	1.90437	1.87869
0.45	1.35	2	1.90151	1.88819
0.45	1.4	2	1.89733	1.8971
0.45	1.45	2	1.89214	1.90585
0.45	1.5	2	1.88618	1.91471

0.5	-1	1.5	1.08477	0.982459
0.5	-0.95	1.5	1.07382	0.980317
0.5	-0.9	1.5	1.06463	0.979737
0.5	-0.85	1.5	1.05747	0.980773
0.5	-0.8	1.5	1.05262	0.983273
0.5	-0.75	1.5	1.05038	0.987155
0.5	-0.7	1.5	1.05108	0.992402
0.5	-0.65	1.5	1.05506	0.999064
0.5	-0.6	1.5	1.06272	1.00725
0.5	-0.55	1.5	1.07449	1.01714
0.5	-0.5	1.5	1.09078	1.02895
0.5	-0.45	1.5	1.11195	1.04291
0.5	-0.4	1.5	1.13817	1.05928
0.5	-0.35	1.5	1.16917	1.07819
0.5	-0.3	1.5	1.20403	1.09956
0.5	-0.25	1.5	1.24079	1.12287
0.5	-0.2	1.5	1.27639	1.14687
0.5	-0.15	1.5	1.30685	1.16933
0.5	-0.1	1.5	1.32773	1.18699
0.5	-0.05	1.5	1.33457	1.19601
0.5	3.19189e-16	1.5	1.32265	1.19322
0.5	0.05	1.5	1.28753	1.17798
0.5	0.1	1.5	1.23	1.15346
0.5	0.15	1	1.16352	1.12604
0.5	0.2	1	1.10821	1.10233
0.5	0.25	1	1.07323	1.08631
0.5	0.3	1	1.05533	1.07905
0.5	0.35	1	1.04887	1.08024
0.5	0.4	1	1.05083	1.08968
0.5	0.45	1	1.06117	1.10774
0.5	0.5	1	1.08213	1.13522
0.5	0.55	1	1.11745	1.17291
0.5	0.6	1	1.17101	1.22112
0.5	0.65	1	1.24476	1.27915
0.5	0.7	1	1.33622	1.34505
0.5	0.75	2	1.43764	1.41559
0.5	0.8	2	1.53813	1.48678
0.5	0.85	2	1.62795	1.55469
0.5	0.9	2	1.70166	1.61621
0.5	0.95	2	1.75831	1.66955
0.5	1	2	1.79978	1.71422
0.5	1.05	2	1.82906	1.75076
0.5	1.1	2	1.84902	1.78025
0.5	1.15	2	1.86207	1.80404
0.5	1.2	2	1.86999	1.82342
0.5	1.25	2	1.87412	1.83956
0.5	1.3	2	1.87541	1.8534
0.5	1.35	2	1.87455	1.86573
0.5	1.4	2	1.87205	1.87714
0.5	1.45	2	1.86832	1.88808
0.5	1.5	2	1.86364	1.8989

0.55	-1	1.5	1.09628	0.998868
0.55	-0.95	1.5	1.08882	0.999244
0.55	-0.9	1.5	1.08335	1.00112
0.55	-0.85	1.5	1.08016	1.00462
0.55	-0.8	1.5	1.07953	1.00964
0.55	-0.75	1.5	1.08178	1.01615
0.55	-0.7	1.5	1.08726	1.02416
0.55	-0.65	1.5	1.09633	1.03378
0.55	-0.6	1.5	1.1094	1.04516
0.55	-0.55	1.5	1.12686	1.05852
0.55	-0.5	1.5	1.1491	1.07414
0.55	-0.45	1.5	1.17636	1.09232
0.55	-0.4	1.5	1.20863	1.11336
0.55	-0.35	1.5	1.2454	1.1375
0.55	-0.3	1.5	1.28536	1.16475
0.55	-0.25	1.5	1.32616	1.19466
0.55	-0.2	1.5	1.36452	1.226
0.55	-0.15	1.5	1.39676	1.25633
0.55	-0.1	1.5	1.41979	1.28177
0.55	-0.05	1.5	1.43164	1.29733
0.55	3.19189e-16	1.5	1.43055	1.29823
0.55	0.05	1.5	1.41315	1.28225
0.55	0.1	1.5	1.37414	1.25184
0.55	0.15	1.5	1.31245	1.21408
0.55	0.2	1.5	1.24023	1.17759
0.55	0.25	1	1.17713	1.14871
0.55	0.3	1	1.13364	1.13002
0.55	0.35	1	1.10884	1.12162
0.55	0.4	1	1.09856	1.12283
0.55	0.45	1	1.10024	1.13326
0.55	0.5	1	1.11365	1.15295
0.55	0.55	1	1.14034	1.18215
0.55	0.6	1	1.18238	1.22091
0.55	0.65	1	1.24093	1.26873
0.55	0.7	1	1.31454	1.32421
0.55	0.75	1	1.39839	1.38501
0.55	0.8	2	1.48505	1.44808
0.55	0.85	2	1.56688	1.51021
0.55	0.9	2	1.63831	1.56857
0.55	0.95	2	1.69682	1.6212
0.55	1	2	1.74244	1.66711
0.55	1.05	2	1.77668	1.7062
0.55	1.1	2	1.80157	1.73902
0.55	1.15	2	1.81909	1.76645
0.55	1.2	2	1.83092	1.78948
0.55	1.25	2	1.83838	1.80909
0.55	1.3	2	1.8425	1.82615
0.55	1.35	2	1.84407	1.84141
0.55	1.4	2	1.84366	1.85546
0.55	1.45	2	1.84175	1.86878
0.55	1.5	2	1.83868	1.88174

0.6	-1	1.5	1.10754	1.01589
0.6	-0.95	1.5	1.10294	1.01814
0.6	-0.9	1.5	1.10046	1.02186
0.6	-0.85	1.5	1.10035	1.02713
0.6	-0.8	1.5	1.1029	1.03397
0.6	-0.75	1.5	1.1084	1.04234
0.6	-0.7	1.5	1.11715	1.05228
0.6	-0.65	1.5	1.1295	1.0639
0.6	-0.6	1.5	1.14577	1.07737
0.6	-0.55	1.5	1.1663	1.09292
0.6	-0.5	1.5	1.19136	1.11086
0.6	-0.45	1.5	1.2211	1.13152
0.6	-0.4	1.5	1.25541	1.15528
0.6	-0.35	1.5	1.29367	1.18249
0.6	-0.3	1.5	1.33449	1.21335
0.6	-0.25	1.5	1.37541	1.24769
0.6	-0.2	1.5	1.41298	1.28458
0.6	-0.15	1.5	1.44349	1.32167
0.6	-0.1	1.5	1.46449	1.35465
0.6	-0.05	1.5	1.47573	1.37733
0.6	3.19189e-16	1.5	1.47822	1.38326
0.6	0.05	1.5	1.4714	1.36878
0.6	0.1	1.5	1.451	1.33581
0.6	0.15	1.5	1.41099	1.29192
0.6	0.2	1.5	1.35136	1.2468
0.6	0.25	1.5	1.28393	1.20811
0.6	0.3	1.5	1.22458	1.17966
0.6	0.35	1	1.1818	1.16223
0.6	0.4	1	1.1562	1.1553
0.6	0.45	1	1.14567	1.15815
0.6	0.5	1	1.14876	1.17035
0.6	0.55	1	1.16531	1.19172
0.6	0.6	1	1.1959	1.22208
0.6	0.65	1	1.24087	1.26093
0.6	0.7	1	1.29913	1.30721
0.6	0.75	1	1.36746	1.35919
0.6	0.8	2	1.44075	1.41453
0.6	0.85	2	1.51318	1.47066
0.6	0.9	2	1.57978	1.52511
0.6	0.95	2	1.63738	1.57594
0.6	1	2	1.68483	1.6219
0.6	1.05	2	1.72243	1.66246
0.6	1.1	2	1.7513	1.69771
0.6	1.15	2	1.77284	1.72811
0.6	1.2	2	1.78845	1.75434
0.6	1.25	2	1.79933	1.77717
0.6	1.3	2	1.80649	1.79734
0.6	1.35	2	1.81074	1.81551
0.6	1.4	2	1.81269	1.83227
0.6	1.45	2	1.81287	1.84808
0.6	1.5	2	1.81165	1.86332

0.65	-1	1.5	1.11803	1.03283
0.65	-0.95	1.5	1.11569	1.03635
0.65	-0.9	1.5	1.11547	1.04132
0.65	-0.85	1.5	1.1176	1.04774
0.65	-0.8	1.5	1.12231	1.05573
0.65	-0.75	1.5	1.12987	1.06523
0.65	-0.7	1.5	1.1405	1.07627
0.65	-0.65	1.5	1.15446	1.08896
0.65	-0.6	1.5	1.172	1.10346
0.65	-0.55	1.5	1.19334	1.11997
0.65	-0.5	1.5	1.21868	1.1388
0.65	-0.45	1.5	1.24813	1.16029
0.65	-0.4	1.5	1.28163	1.18486
0.65	-0.35	1.5	1.31876	1.21299
0.65	-0.3	1.5	1.35846	1.24517
0.65	-0.25	1.5	1.39854	1.28167
0.65	-0.2	1.5	1.43544	1.32215
0.65	-0.15	1.5	1.46481	1.36471
0.65	-0.1	1.5	1.48369	1.40472
0.65	-0.05	1.5	1.49268	1.43431
0.65	3.19189e-16	1.5	1.49495	1.44466
0.65	0.05	1.5	1.49202	1.43079
0.65	0.1	1.5	1.48054	1.3952
0.65	0.15	1.5	1.45409	1.34709
0.65	0.2	1.5	1.4094	1.2972
0.65	0.25	1.5	1.35176	1.25328
0.65	0.3	1.5	1.29299	1.21912
0.65	0.35	1.5	1.24357	1.19574
0.65	0.4	1.5	1.20838	1.18277
0.65	0.45	1	1.188	1.17955
0.65	0.5	1	1.18166	1.1855
0.65	0.55	1	1.18875	1.20025
0.65	0.6	1	1.2091	1.22346
0.65	0.65	1	1.24247	1.25467
0.65	0.7	1	1.28787	1.29303
0.65	0.75	1	1.34299	1.33722
0.65	0.8	2	1.4042	1.38546
0.65	0.85	2	1.4671	1.43571
0.65	0.9	2	1.5275	1.48587
0.65	0.95	2	1.58224	1.53415
0.65	1	2	1.62952	1.57922
0.65	1.05	2	1.6688	1.62029
0.65	1.1	2	1.70042	1.65709
0.65	1.15	2	1.7252	1.68974
0.65	1.2	2	1.74414	1.71864
0.65	1.25	2	1.75824	1.74432
0.65	1.3	2	1.7684	1.76737
0.65	1.35	2	1.77538	1.78836
0.65	1.4	2	1.77982	1.8078
0.65	1.45	2	1.78223	1.82614
0.65	1.5	2	1.78302	1.84376

0.7	-1	1.5	1.12743	1.04918
0.7	-0.95	1.5	1.12676	1.05342
0.7	-0.9	1.5	1.12812	1.05908
0.7	-0.85	1.5	1.1317	1.06611
0.7	-0.8	1.5	1.13769	1.07461
0.7	-0.75	1.5	1.14625	1.08457
0.7	-0.7	1.5	1.15754	1.09598
0.7	-0.65	1.5	1.17173	1.10891
0.7	-0.6	1.5	1.18894	1.12348
0.7	-0.55	1.5	1.20931	1.13986
0.7	-0.5	1.5	1.23297	1.15829
0.7	-0.45	1.5	1.26005	1.1791
0.7	-0.4	1.5	1.29068	1.20272
0.7	-0.35	1.5	1.32489	1.22974
0.7	-0.3	1.5	1.36236	1.26091
0.7	-0.25	1.5	1.40181	1.2971
0.7	-0.2	1.5	1.43998	1.33889
0.7	-0.15	1.5	1.47138	1.38552
0.7	-0.1	1.5	1.49078	1.43256
0.7	-0.05	1.5	1.49826	1.46982
0.7	3.19189e-16	1.5	1.49954	1.48419
0.7	0.05	1.5	1.4982	1.46876
0.7	0.1	1.5	1.49004	1.42817
0.7	0.15	1.5	1.46758	1.37571
0.7	0.2	1.5	1.42865	1.32369
0.7	0.25	1.5	1.37865	1.27881
0.7	0.3	1.5	1.32642	1.24351
0.7	0.35	1.5	1.27972	1.21812
0.7	0.4	1.5	1.24323	1.20225
0.7	0.45	1.5	1.21885	1.19534
0.7	0.5	1.5	1.20691	1.19691
0.7	0.55	1	1.20725	1.20662
0.7	0.6	1	1.21969	1.22414
0.7	0.65	1	1.24389	1.24908
0.7	0.7	1	1.27898	1.28079
0.7	0.75	1	1.32325	1.31827
0.7	0.8	1	1.37405	1.36016
0.7	0.85	2	1.42805	1.40486
0.7	0.9	2	1.48186	1.45065
0.7	0.95	2	1.53258	1.49594
0.7	1	2	1.57822	1.53942
0.7	1.05	2	1.61771	1.58019
0.7	1.1	2	1.65084	1.61774
0.7	1.15	2	1.6779	1.65194
0.7	1.2	2	1.69952	1.68293
0.7	1.25	2	1.71641	1.71103
0.7	1.3	2	1.72932	1.73665
0.7	1.35	2	1.73892	1.76026
0.7	1.4	2	1.74579	1.78229
0.7	1.45	2	1.75045	1.80315
0.7	1.5	2	1.75331	1.82319

0.75	-1	1.5	1.13554	1.06461
0.75	-0.95	1.5	1.13601	1.06907
0.75	-0.9	1.5	1.13836	1.07494
0.75	-0.85	1.5	1.14272	1.08209
0.75	-0.8	1.5	1.1492	1.09058
0.75	-0.75	1.5	1.1579	1.10041
0.75	-0.7	1.5	1.16888	1.11156
0.75	-0.65	1.5	1.18219	1.12402
0.75	-0.6	1.5	1.19787	1.13785
0.75	-0.55	1.5	1.21592	1.15317
0.75	-0.5	1.5	1.23642	1.17014
0.75	-0.45	1.5	1.25949	1.189
0.75	-0.4	1.5	1.28544	1.21012
0.75	-0.35	1.5	1.31475	1.23408
0.75	-0.3	1.5	1.34809	1.26179
0.75	-0.25	1.5	1.38578	1.29455
0.75	-0.2	1.5	1.42635	1.33409
0.75	-0.15	1.5	1.4642	1.38158
0.75	-0.1	1.5	1.48993	1.43454
0.75	-0.05	1.5	1.49921	1.48095
0.75	3.19189e-16	1.5	1.5	1.5
0.75	0.05	1.5	1.4992	1.48059
0.75	0.1	1.5	1.48965	1.4322
0.75	0.15	1.5	1.46242	1.37595
0.75	0.2	1.5	1.42072	1.32519
0.75	0.25	1.5	1.37388	1.28377
0.75	0.3	1.5	1.32883	1.25167
0.75	0.35	1.5	1.28933	1.22813
0.75	0.4	1.5	1.25752	1.21254
0.75	0.45	1.5	1.23469	1.20449
0.75	0.5	1.5	1.22162	1.20375
0.75	0.55	1.5	1.21871	1.21013
0.75	0.6	1.5	1.22614	1.22347
0.75	0.65	1	1.24379	1.24351
0.75	0.7	1	1.27108	1.26981
0.75	0.75	1	1.30678	1.30163
0.75	0.8	1	1.34896	1.33798
0.75	0.85	2	1.39513	1.3776
0.75	0.9	2	1.44257	1.41914
0.75	0.95	2	1.48878	1.46121
0.75	1	2	1.53182	1.50263
0.75	1.05	2	1.57042	1.54246
0.75	1.1	2	1.60396	1.58008
0.75	1.15	2	1.63237	1.61517
0.75	1.2	2	1.6559	1.64767
0.75	1.25	2	1.67503	1.67772
0.75	1.3	2	1.69028	1.70556
0.75	1.35	2	1.70223	1.73154
0.75	1.4	2	1.71137	1.75601
0.75	1.45	2	1.71818	1.77931
0.75	1.5	2	1.72305	1.80175

0.8	-1	1.5	1.14228	1.07895
0.8	-0.95	1.5	1.14344	1.08321
0.8	-0.9	1.5	1.14628	1.08885
0.8	-0.85	1.5	1.15086	1.09571
0.8	-0.8	1.5	1.15722	1.10374
0.8	-0.75	1.5	1.16539	1.11298
0.8	-0.7	1.5	1.17533	1.12334
0.8	-0.65	1.5	1.18697	1.13477
0.8	-0.6	1.5	1.20025	1.14726
0.8	-0.55	1.5	1.21505	1.16083
0.8	-0.5	1.5	1.23131	1.17551
0.8	-0.45	1.5	1.24906	1.19143
0.8	-0.4	1.5	1.26855	1.20878
0.8	-0.35	1.5	1.2904	1.22796
0.8	-0.3	1.5	1.31577	1.24966
0.8	-0.25	1.5	1.34648	1.27516
0.8	-0.2	1.5	1.38434	1.30656
0.8	-0.15	1.5	1.42849	1.34671
0.8	-0.1	1.5	1.46978	1.39685
0.8	-0.05	1.5	1.49302	1.44778
0.8	3.19189e-16	1.5	1.49801	1.47137
0.8	0.05	1.5	1.493	1.44735
0.8	0.1	1.5	1.46953	1.39527
0.8	0.15	1.5	1.42736	1.34348
0.8	0.2	1.5	1.38126	1.30179
0.8	0.25	1.5	1.3403	1.26967
0.8	0.3	1.5	1.30581	1.24505
0.8	0.35	1.5	1.27705	1.22668
0.8	0.4	1.5	1.25373	1.21406
0.8	0.45	1.5	1.23635	1.2071
0.8	0.5	1.5	1.22574	1.2059
0.8	0.55	1.5	1.22271	1.21055
0.8	0.6	1.5	1.22786	1.22112
0.8	0.65	1.5	1.24144	1.23754
0.8	0.7	1.5	1.26323	1.25957
0.8	0.75	1	1.29247	1.28674
0.8	0.8	1	1.32778	1.31834
0.8	0.85	2	1.36731	1.35343
0.8	0.9	2	1.40897	1.39095
0.8	0.95	2	1.45067	1.42976
0.8	1	2	1.49065	1.46883
0.8	1.05	2	1.52759	1.50727
0.8	1.1	2	1.56069	1.5444
0.8	1.15	2	1.5896	1.57979
0.8	1.2	2	1.61431	1.61326
0.8	1.25	2	1.63505	1.64476
0.8	1.3	2	1.65218	1.67444
0.8	1.35	2	1.6661	1.70249
0.8	1.4	2	1.67725	1.72919
0.8	1.45	2	1.68602	1.75481
0.8	1.5	2	1.69276	1.77961

0.85	-1	1.5	1.14769	1.0921
0.85	-0.95	1.5	1.14917	1.09585
0.85	-0.9	1.5	1.15209	1.10091
0.85	-0.85	1.5	1.15645	1.10713
0.85	-0.8	1.5	1.16225	1.11438
0.85	-0.75	1.5	1.1694	1.12264
0.85	-0.7	1.5	1.1778	1.13184
0.85	-0.65	1.5	1.18728	1.14184
0.85	-0.6	1.5	1.19764	1.15256
0.85	-0.55	1.5	1.20863	1.1639
0.85	-0.5	1.5	1.22001	1.17578
0.85	-0.45	1.5	1.23157	1.18812
0.85	-0.4	1.5	1.24323	1.20087
0.85	-0.35	1.5	1.25511	1.21403
0.85	-0.3	1.5	1.26774	1.22774
0.85	-0.25	1.5	1.28227	1.24236
0.85	-0.2	1.5	1.3008	1.25876
0.85	-0.15	1.5	1.32647	1.2785
0.85	-0.1	1.5	1.36163	1.30336
0.85	-0.05	1.5	1.39949	1.33088
0.85	3.19189e-16	1.5	1.41715	1.34492
0.85	0.05	1.5	1.39944	1.33055
0.85	0.1	1.5	1.36142	1.30256
0.85	0.15	1.5	1.32584	1.27713
0.85	0.2	1.5	1.29933	1.25691
0.85	0.25	1.5	1.27945	1.24054
0.85	0.3	1.5	1.26319	1.22703
0.85	0.35	1.5	1.249	1.21621
0.85	0.4	1.5	1.23671	1.20842
0.85	0.45	1.5	1.22705	1.20414
0.85	0.5	1.5	1.22115	1.2039
0.85	0.55	1.5	1.22021	1.20811
0.85	0.6	1.5	1.22521	1.2171
0.85	0.65	1.5	1.23675	1.23099
0.85	0.7	1.5	1.25499	1.24977
0.85	0.75	1.5	1.27955	1.27319
0.85	0.8	1.5	1.30956	1.30078
0.85	0.85	1	1.34368	1.33189
0.85	0.9	2	1.38031	1.36571
0.85	0.95	2	1.41778	1.40135
0.85	1	2	1.45456	1.43793
0.85	1.05	2	1.4894	1.47464
0.85	1.1	2	1.52145	1.51084
0.85	1.15	2	1.5502	1.54604
0.85	1.2	2	1.57544	1.57997
0.85	1.25	2	1.59722	1.61248
0.85	1.3	2	1.61571	1.64358
0.85	1.35	2	1.63121	1.67339
0.85	1.4	2	1.64403	1.70208
0.85	1.45	2	1.6545	1.72986
0.85	1.5	2	1.66293	1.75693

0.9	-1	1	1.15186	1.10379
0.9	-0.95	1	1.15337	1.10709
0.9	-0.9	1	1.15606	1.11131
0.9	-0.85	1	1.15991	1.11661
0.9	-0.8	1	1.16483	1.12283
0.9	-0.75	1	1.17067	1.12986
0.9	-0.7	1	1.17726	1.13764
0.9	-0.65	1	1.18434	1.14596
0.9	-0.6	1	1.19158	1.15467
0.9	-0.55	1	1.19861	1.16355
0.9	-0.5	1	1.20499	1.1724
0.9	-0.45	1	1.21019	1.18095
0.9	-0.4	1	1.21366	1.18885
0.9	-0.35	1	1.21472	1.19565
0.9	-0.3	1	1.21251	1.20074
0.9	-0.25	1	1.20579	1.20321
0.9	-0.2	1	1.19262	1.2017
0.9	-0.15	1	1.17026	1.19418
0.9	-0.1	1	1.13689	1.1785
0.9	-0.05	1	1.09983	1.15679
0.9	3.19189e-16	1	1.08237	1.14473
0.9	0.05	1	1.09983	1.15684
0.9	0.1	1	1.13687	1.17856
0.9	0.15	1	1.17016	1.19422
0.9	0.2	1	1.19227	1.20181
0.9	0.25	1	1.20497	1.20379
0.9	0.3	1	1.21107	1.20259
0.9	0.35	1	1.21285	1.20015
0.9	0.4	1	1.2122	1.19794
0.9	0.45	1	1.21089	1.19714
0.9	0.5	1	1.21062	1.1987
0.9	0.55	1	1.21294	1.20335
0.9	0.6	1	1.21913	1.21163
0.9	0.65	1	1.23009	1.22387
0.9	0.7	1	1.24626	1.24024
0.9	0.75	1	1.26761	1.26068
