# newton's simple pendulum	
# m = 	1.111
# l = 	1.234
# g = 	9.806
7.90778	-2.08998	0.837298
7.93103	-2.06863	0.99876
7.95429	-2.04352	1.16204
7.97754	-2.01457	1.3279
8.00079	-1.98175	1.49572
8.02404	-1.94499	1.66686
8.0473	-1.90423	1.83997
8.07055	-1.85941	2.01597
8.0938	-1.81047	2.19404
8.11705	-1.75735	2.37485
8.14031	-1.70002	2.55717
8.16356	-1.63843	2.74105
8.18681	-1.57255	2.9256
8.21006	-1.50238	3.11027
8.23332	-1.42792	3.29393
8.25657	-1.34921	3.4756
8.27982	-1.26632	3.654
8.30307	-1.17932	3.82766
8.32632	-1.08836	3.99504
8.34958	-0.993596	4.15445
8.37283	-0.895235	4.30413
8.39608	-0.793524	4.44224
8.41933	-0.688755	4.56697
8.44259	-0.581258	4.67655
8.46584	-0.471405	4.76936
8.48909	-0.359603	4.84393
8.51234	-0.246291	4.89904
8.5356	-0.131934	4.93376
8.55885	-0.017012	4.94749
8.5821	0.0979828	4.94
8.60535	0.212558	4.91142
8.62861	0.326228	4.86225
8.65186	0.438523	4.7933
8.67511	0.548996	4.70574
8.69836	0.65723	4.60095
8.72162	0.762843	4.48052
8.74487	0.86549	4.34619
8.76812	0.964871	4.19994
8.79137	1.06072	4.04304
8.81463	1.15282	3.87779
8.83788	1.24101	3.70587
8.86113	1.32513	3.52878
8.88438	1.40508	3.34791
8.90763	1.4808	3.16464
8.93089	1.55225	2.98019
8.95414	1.61939	2.79551
8.97739	1.68225	2.61136
9.00064	1.74084	2.42844
9.0239	1.7952	2.24729
9.04715	1.84537	2.06827
9.0704	1.8914	1.89158
9.09365	1.93336	1.71755
9.11691	1.9713	1.54604
9.14016	2.00528	1.37727
9.16341	2.03536	1.21074
9.18666	2.06161	1.04691
9.20992	2.08406	0.884613
9.23317	2.10278	0.725085
9.25642	2.11778	0.566393
9.27967	2.12912	0.409214
9.30293	2.13681	0.252711
9.32618	2.14087	0.0969695
9.34943	2.14132	-0.0586436
9.37268	2.13815	-0.214126
9.39593	2.13136	-0.370257
9.41919	2.12092	-0.527193
9.44244	2.10683	-0.685414
9.46569	2.08904	-0.845065
9.48894	2.06751	-1.00662
9.5122	2.04221	-1.17001
9.53545	2.01308	-1.33597
9.5587	1.98007	-1.50393
9.58195	1.94311	-1.67517
9.60521	1.90216	-1.84841
9.62846	1.85714	-2.02454
9.65171	1.808	-2.20272
9.67496	1.75468	-2.38364
9.69822	1.69715	-2.56603
9.72147	1.63535	-2.74997
9.74472	1.56926	-2.93453
9.76797	1.49888	-3.11919
9.79123	1.42422	-3.30278
9.81448	1.3453	-3.48432
9.83773	1.26221	-3.66252
9.86098	1.17502	-3.83591
9.88424	1.08387	-4.00295
9.90749	0.988925	-4.16193
9.93074	0.890396	-4.31109
9.95399	0.78853	-4.4486
9.97724	0.68362	-4.57264
10.0005	0.576	-4.68144
